date,adj_close,close,high,low,open,volume
,VOO,VOO,VOO,VOO,VOO,VOO
2024-05-31,474.03741455078125,484.6199951171875,484.9100036621094,476.4800109863281,481.239990234375,5334000
2024-06-03,474.5558166503906,485.1499938964844,486.4100036621094,480.3999938964844,486.29998779296875,4211300
2024-06-04,475.1329345703125,485.739990234375,486.4100036621094,482.55999755859375,484.0,2560300
2024-06-05,480.8160400390625,491.54998779296875,491.54998779296875,486.05999755859375,487.8699951171875,3026100
2024-06-06,480.70843505859375,491.44000244140625,492.17999267578125,489.6400146484375,491.8399963378906,21344000
2024-06-07,480.08245849609375,490.79998779296875,493.5299987792969,489.5400085449219,490.54998779296875,3063600
2024-06-10,481.65728759765625,492.4100036621094,492.69000244140625,489.55999755859375,490.1700134277344,3461900
2024-06-11,482.7527770996094,493.5299987792969,493.6600036621094,489.1099853515625,490.989990234375,4028400
2024-06-12,486.7730712890625,497.6400146484375,500.1499938964844,496.7099914550781,497.92999267578125,3698800
2024-06-13,487.6925354003906,498.5799865722656,499.45001220703125,496.05999755859375,499.29998779296875,8808900
2024-06-14,488.0838317871094,498.9800109863281,499.0400085449219,496.2900085449219,497.260009765625,5812000
2024-06-17,491.9573059082031,502.94000244140625,504.17999267578125,497.9100036621094,498.4800109863281,4609500
2024-06-18,493.2680969238281,504.2799987792969,504.3599853515625,502.6300048828125,503.04998779296875,3431700
2024-06-20,491.8986511230469,502.8800048828125,505.739990234375,501.19000244140625,505.1400146484375,4810900
2024-06-21,490.8226623535156,501.7799987792969,503.2200012207031,500.8500061035156,502.1000061035156,4338100
2024-06-24,489.50213623046875,500.42999267578125,504.44000244140625,500.42999267578125,502.0299987792969,7022800
2024-06-25,491.5367126464844,502.510009765625,502.8299865722656,500.32000732421875,501.7099914550781,6325200
2024-06-26,492.08447265625,503.07000732421875,503.7699890136719,500.8900146484375,501.4700012207031,3202700
2024-06-27,492.84747314453125,503.8500061035156,504.4800109863281,502.32000732421875,503.0,3619700
2024-06-28,490.9469909667969,500.1300048828125,505.7300109863281,499.010009765625,502.9700012207031,5598600
2024-07-01,492.0758972167969,501.2799987792969,501.67999267578125,498.6000061035156,501.489990234375,4368500
2024-07-02,495.26617431640625,504.5299987792969,504.6099853515625,499.6099853515625,499.69000244140625,4210100
2024-07-03,497.50433349609375,506.80999755859375,507.1400146484375,504.2200012207031,504.2200012207031,2131100
2024-07-05,500.47869873046875,509.8399963378906,510.1000061035156,506.489990234375,507.1300048828125,3156900
2024-07-08,500.959716796875,510.3299865722656,511.2099914550781,509.32000732421875,510.5,3143400
2024-07-09,501.5094909667969,510.8900146484375,512.010009765625,510.5400085449219,511.2099914550781,3140600
2024-07-10,506.3391418457031,515.8099975585938,516.1799926757812,511.69000244140625,511.9800109863281,3446900
2024-07-11,502.0002746582031,511.3900146484375,516.7899780273438,510.8299865722656,516.0,5537800
2024-07-12,505.10223388671875,514.5499877929688,518.030029296875,512.1699829101562,512.489990234375,5238200
2024-07-15,506.6335144042969,516.1099853515625,519.1199951171875,514.3400268554688,516.5800170898438,7771500
2024-07-16,509.5097961425781,519.0399780273438,519.4000244140625,516.5999755859375,517.3300170898438,4164300
2024-07-17,502.39288330078125,511.7900085449219,515.1099853515625,511.55999755859375,513.5599975585938,4984300
2024-07-18,498.6136169433594,507.94000244140625,514.1900024414062,505.8699951171875,513.25,5055900
2024-07-19,495.28582763671875,504.54998779296875,509.20001220703125,503.55999755859375,507.6400146484375,4039400
2024-07-22,500.4296569824219,509.7900085449219,510.32000732421875,506.44000244140625,508.2699890136719,4342900
2024-07-23,499.5952453613281,508.94000244140625,511.6499938964844,508.489990234375,509.6600036621094,3116000
2024-07-24,488.1591491699219,497.2900085449219,504.70001220703125,496.54998779296875,504.42999267578125,6157400
2024-07-25,485.6952819824219,494.7799987792969,503.1400146484375,493.9200134277344,497.54998779296875,5646600
2024-07-26,491.1433410644531,500.3299865722656,502.8900146484375,497.6700134277344,498.3599853515625,3636000
2024-07-29,491.5065612792969,500.70001220703125,502.7699890136719,498.7699890136719,501.82000732421875,3096200
2024-07-30,488.93463134765625,498.0799865722656,503.010009765625,494.9200134277344,502.04998779296875,3817800
2024-07-31,496.6405029296875,505.92999267578125,508.6499938964844,503.30999755859375,504.4800109863281,5367600
2024-08-01,489.8672180175781,499.0299987792969,509.8999938964844,495.75,507.8399963378906,6939200
2024-08-02,480.9146728515625,489.9100036621094,493.5199890136719,485.79998779296875,492.4100036621094,8561200
2024-08-05,466.4747619628906,475.20001220703125,481.17999267578125,468.8900146484375,470.1700134277344,15244300
2024-08-06,471.1277160644531,479.94000244140625,486.8599853515625,475.94000244140625,477.3900146484375,8255000
2024-08-07,467.85888671875,476.6099853515625,488.54998779296875,476.1099853515625,485.70001220703125,5976400
2024-08-08,478.77471923828125,487.7300109863281,488.2699890136719,479.6400146484375,481.489990234375,4177200
2024-08-09,480.8262939453125,489.82000732421875,491.2099914550781,485.82000732421875,486.92999267578125,7661300
2024-08-12,481.07171630859375,490.07000732421875,492.3500061035156,487.9800109863281,490.94000244140625,3578100
2024-08-13,489.0622253417969,498.2099914550781,498.3800048828125,492.9200134277344,493.1400146484375,3247900
2024-08-14,490.6230773925781,499.79998779296875,500.8500061035156,496.4800109863281,498.9200134277344,3700500
2024-08-15,499.0455627441406,508.3800048828125,508.5899963378906,504.489990234375,505.0899963378906,4279000
2024-08-16,500.0959167480469,509.45001220703125,510.1099853515625,506.6499938964844,506.8399963378906,3449300
2024-08-19,504.9058837890625,514.3499755859375,514.3499755859375,509.05999755859375,509.8599853515625,3804300
2024-08-20,504.0715026855469,513.5,515.47998046875,512.25,513.9199829101562,3156000
2024-08-21,505.8385009765625,515.2999877929688,516.6599731445312,512.8499755859375,514.469970703125,3344100
2024-08-22,501.7450866699219,511.1300048828125,517.6300048828125,510.1000061035156,517.0499877929688,3677100
2024-08-23,507.1734619140625,516.6599731445312,517.5499877929688,512.25,514.3300170898438,5102800
2024-08-26,505.9268493652344,515.3900146484375,518.2899780273438,513.8800048828125,517.6400146484375,3398600
2024-08-27,506.6041564941406,516.0800170898438,516.5900268554688,513.1599731445312,514.260009765625,3031800
2024-08-28,503.7082824707031,513.1300048828125,516.22998046875,510.1600036621094,515.7999877929688,3940400
2024-08-29,503.7868347167969,513.2100219726562,518.0900268554688,512.1300048828125,514.989990234375,3487100
2024-08-30,508.52813720703125,518.0399780273438,518.5800170898438,512.1199951171875,515.4199829101562,5637700
2024-09-03,498.2406005859375,507.55999755859375,515.4299926757812,505.1000061035156,515.1199951171875,5866400
2024-09-04,497.0036926269531,506.29998779296875,509.5299987792969,505.0199890136719,505.67999267578125,3601400
2024-09-05,495.77667236328125,505.04998779296875,508.94000244140625,502.8399963378906,506.3599853515625,3425600
2024-09-06,487.5210876464844,496.6400146484375,506.94000244140625,495.79998779296875,505.3399963378906,7411400
2024-09-09,493.00848388671875,502.2300109863281,503.3699951171875,498.75,500.6000061035156,3656800
2024-09-10,495.0404357910156,504.29998779296875,504.7099914550781,499.5,503.95001220703125,2975400
2024-09-11,500.1057434082031,509.4599914550781,510.44000244140625,496.25,504.30999755859375,5956900
2024-09-12,504.4053039550781,513.8400268554688,514.1400146484375,508.05999755859375,510.0899963378906,4092900
2024-09-13,507.08514404296875,516.5700073242188,517.530029296875,514.22998046875,514.4299926757812,4416600
2024-09-16,507.8507995605469,517.3499755859375,517.5900268554688,514.6500244140625,516.3400268554688,4256300
2024-09-17,508.08642578125,517.5900268554688,520.739990234375,515.5,519.4400024414062,8150000
2024-09-18,506.4372863769531,515.9099731445312,522.72998046875,515.469970703125,518.1799926757812,6921300
2024-09-19,515.2720336914062,524.9099731445312,526.5999755859375,522.1900024414062,524.8800048828125,5558400
2024-09-20,514.260986328125,523.8800048828125,524.9199829101562,521.1199951171875,523.510009765625,5612700
2024-09-23,515.5272216796875,525.1699829101562,525.8300170898438,523.8300170898438,525.0,29289200
2024-09-24,517.009521484375,526.6799926757812,526.8400268554688,523.3800048828125,526.010009765625,4650600
2024-09-25,515.9591064453125,525.6099853515625,527.2999877929688,524.6500244140625,526.6099853515625,35418000
2024-09-26,518.0108032226562,527.7000122070312,529.9199829101562,525.489990234375,529.6699829101562,5273900
2024-09-27,517.3402099609375,525.3800048828125,527.77001953125,524.3200073242188,527.0900268554688,5598600
2024-09-30,519.5951538085938,527.6699829101562,527.9600219726562,522.1900024414062,524.3200073242188,8013000
2024-10-01,514.7406005859375,522.739990234375,527.0999755859375,520.22998046875,527.0399780273438,9198700
2024-10-02,514.8292236328125,522.8300170898438,523.8499755859375,519.5800170898438,521.8499755859375,3270600
2024-10-03,513.8544311523438,521.8400268554688,523.760009765625,519.8200073242188,521.5599975585938,4008000
2024-10-04,518.5908813476562,526.6500244140625,527.02001953125,522.2999877929688,526.1599731445312,5354400
2024-10-07,513.9232788085938,521.9099731445312,525.719970703125,520.8099975585938,525.1400146484375,3970500
2024-10-08,518.7876586914062,526.8499755859375,527.3800048828125,523.5,524.3200073242188,2626700
2024-10-09,522.3326416015625,530.4500122070312,531.030029296875,526.3099975585938,526.8699951171875,2941800
2024-10-10,521.4562377929688,529.5599975585938,530.9000244140625,528.0900268554688,529.27001953125,3637600
2024-10-11,524.55810546875,532.7100219726562,533.4299926757812,529.3900146484375,529.5,5429200
2024-10-14,528.8513793945312,537.0700073242188,537.97998046875,533.969970703125,534.25,2638900
2024-10-15,524.823974609375,532.97998046875,537.6099853515625,531.8200073242188,537.3800048828125,4811300
2024-10-16,527.0296630859375,535.219970703125,535.72998046875,532.219970703125,532.9299926757812,3237200
2024-10-17,527.1083984375,535.2999877929688,538.760009765625,535.1500244140625,538.6199951171875,3225300
2024-10-18,529.1368408203125,537.3599853515625,538.0999755859375,535.5599975585938,536.9000244140625,5070400
2024-10-21,528.319580078125,536.530029296875,537.6099853515625,533.7100219726562,536.719970703125,3671400
2024-10-22,527.9552001953125,536.1599731445312,537.280029296875,533.469970703125,534.1099853515625,3366600
2024-10-23,523.1400756835938,531.27001953125,534.719970703125,528.02001953125,534.280029296875,5227800
2024-10-24,524.3216552734375,532.469970703125,533.1799926757812,530.0399780273438,533.1699829101562,4477800
2024-10-25,524.1149291992188,532.260009765625,537.260009765625,531.4099731445312,534.6500244140625,4327200
2024-10-28,525.74951171875,533.9199829101562,535.5700073242188,533.6699829101562,535.530029296875,3408000
2024-10-29,526.5864868164062,534.77001953125,535.8200073242188,531.75,533.1199951171875,3027600
2024-10-30,525.0010986328125,533.1599731445312,536.2000122070312,532.5900268554688,534.3499755859375,3067000
2024-10-31,514.671630859375,522.6699829101562,529.22998046875,522.510009765625,529.0900268554688,7972800
2024-11-01,516.906982421875,524.9400024414062,529.0800170898438,524.5399780273438,525.1599731445312,6106900
2024-11-04,515.7844848632812,523.7999877929688,526.280029296875,522.030029296875,525.0599975585938,3681500
2024-11-05,521.9879150390625,530.0999755859375,530.1699829101562,524.47998046875,524.719970703125,3300300
2024-11-06,534.9860229492188,543.2999877929688,544.1400146484375,538.1699829101562,541.6500244140625,7483300
2024-11-07,539.1513061523438,547.530029296875,548.47998046875,545.1500244140625,545.219970703125,6051300
2024-11-08,541.5342407226562,549.9500122070312,551.239990234375,548.0599975585938,548.0700073242188,6798000
2024-11-11,541.9773559570312,550.4000244140625,551.72998046875,548.8499755859375,551.4299926757812,4893100
2024-11-12,540.3526000976562,548.75,550.9400024414062,546.4299926757812,550.3900146484375,4818600
2024-11-13,540.6283569335938,549.030029296875,550.8800048828125,546.969970703125,549.1599731445312,3701600
2024-11-14,537.191650390625,545.5399780273438,549.5700073242188,544.8800048828125,549.0999755859375,3940300
2024-11-15,530.2594604492188,538.5,542.5700073242188,536.75,542.1300048828125,7360100
2024-11-18,532.455322265625,540.72998046875,541.9299926757812,538.1500244140625,538.9199829101562,4494500
2024-11-19,534.3952026367188,542.7000122070312,543.3699951171875,536.9000244140625,537.5,6978400
2024-11-20,534.5921020507812,542.9000244140625,543.0700073242188,537.4400024414062,542.780029296875,3949100
2024-11-21,537.2902221679688,545.6400146484375,547.0700073242188,540.0399780273438,545.5800170898438,4530600
2024-11-22,539.0921630859375,547.469970703125,548.0499877929688,545.3699951171875,545.8200073242188,5574600
2024-11-25,540.8251953125,549.22998046875,552.3800048828125,547.2000122070312,551.2000122070312,4305000
2024-11-26,543.8580932617188,552.3099975585938,552.8200073242188,549.8499755859375,550.5,4438600
2024-11-27,542.125,550.5499877929688,552.3800048828125,549.1099853515625,552.0399780273438,3312200
2024-11-29,544.980712890625,553.4500122070312,554.7000122070312,551.0700073242188,551.2899780273438,3988700
2024-12-02,546.5167846679688,555.010009765625,555.5700073242188,553.8900146484375,554.3599853515625,5441000
2024-12-03,546.644775390625,555.1400146484375,555.4299926757812,553.7899780273438,554.7999877929688,4202900
2024-12-04,550.0912475585938,558.6400146484375,558.8800048828125,556.1699829101562,556.8300170898438,5490300
2024-12-05,549.1754760742188,557.7100219726562,559.4099731445312,557.4600219726562,558.6300048828125,3021600
2024-12-06,550.2685546875,558.8200073242188,559.9600219726562,558.0800170898438,558.469970703125,5134900
2024-12-09,547.4029541015625,555.9099731445312,558.8699951171875,555.3800048828125,558.7100219726562,4412300
2024-12-10,545.8472290039062,554.3300170898438,556.8800048828125,553.5700073242188,556.5800170898438,4110100
2024-12-11,549.98291015625,558.530029296875,559.3900146484375,556.6599731445312,556.9199829101562,3514400
2024-12-12,547.1470336914062,555.6500244140625,558.2000122070312,555.6199951171875,557.6699829101562,4048600
2024-12-13,547.1076049804688,555.6099853515625,558.1599731445312,554.2000122070312,557.510009765625,4666900
2024-12-16,549.2542724609375,557.7899780273438,558.7999877929688,556.4199829101562,557.1300048828125,22846800
2024-12-17,546.9500732421875,555.4500122070312,556.3900146484375,554.2899780273438,555.469970703125,6110900
2024-12-18,530.8897094726562,539.1400146484375,557.530029296875,538.530029296875,555.2999877929688,24584900
2024-12-19,530.6927490234375,538.9400024414062,545.0999755859375,538.6500244140625,543.6900024414062,16792100
2024-12-20,536.6993408203125,545.0399780273438,549.5399780273438,535.8499755859375,536.6099853515625,9389400
2024-12-23,540.5411376953125,547.1900024414062,547.3599853515625,540.3200073242188,543.3099975585938,7063400
2024-12-24,546.1027221679688,552.8200073242188,552.9000244140625,547.5399780273438,548.0599975585938,3439300
2024-12-26,546.0928344726562,552.8099975585938,553.969970703125,549.9199829101562,551.2000122070312,4492000
2024-12-27,540.4324340820312,547.0800170898438,549.6199951171875,543.2000122070312,549.3699951171875,7077100
2024-12-30,534.4164428710938,540.989990234375,544.0900268554688,537.4000244140625,540.5599975585938,6505100
2024-12-31,532.2628784179688,538.8099975585938,543.0700073242188,537.4000244140625,542.4500122070312,6040800
2025-01-02,530.9293823242188,537.4600219726562,543.5399780273438,533.7899780273438,542.02001953125,7142700
2025-01-03,537.7850341796875,544.4000244140625,544.8800048828125,539.2000122070312,540.1900024414062,6416300
2025-01-06,540.9165649414062,547.5700073242188,551.4299926757812,545.8200073242188,548.280029296875,5983400
2025-01-07,534.831298828125,541.4099731445312,549.5999755859375,539.5599975585938,549.3200073242188,5383200
2025-01-08,535.552490234375,542.1400146484375,543.0,538.0800170898438,541.3200073242188,4317000
2025-01-10,527.4027099609375,533.8900146484375,538.75,532.0,538.7100219726562,7935200
2025-01-13,528.0843505859375,534.5800170898438,534.9099731445312,529.02001953125,529.4000244140625,5621000
2025-01-14,528.756103515625,535.260009765625,537.9099731445312,531.8099975585938,537.3200073242188,8820000
2025-01-15,538.4271240234375,545.0499877929688,546.1300048828125,541.760009765625,542.8400268554688,5307300
2025-01-16,537.626953125,544.239990234375,546.510009765625,543.3900146484375,546.3499755859375,3632800
2025-01-17,542.7835083007812,549.4600219726562,551.1199951171875,547.6799926757812,548.9199829101562,6558700
2025-01-21,547.7227783203125,554.4600219726562,554.4600219726562,550.5,552.3200073242188,5301700
2025-01-22,550.8345336914062,557.6099853515625,558.9299926757812,556.72998046875,557.1900024414062,4780000
2025-01-23,553.886962890625,560.7000122070312,560.7000122070312,556.7999877929688,557.0399780273438,6217900
2025-01-24,552.217529296875,559.010009765625,561.6599731445312,558.02001953125,560.760009765625,3612100
2025-01-27,544.5320434570312,551.22998046875,551.3900146484375,546.8300170898438,546.9299926757812,7617400
2025-01-28,549.0958862304688,555.8499755859375,556.6500244140625,549.219970703125,552.2999877929688,4164700
2025-01-29,546.6854858398438,553.4099731445312,555.5,550.969970703125,555.1699829101562,4174500
2025-01-30,549.5403442382812,556.2999877929688,557.780029296875,552.3800048828125,555.3699951171875,4296500
2025-01-31,546.6065063476562,553.3300170898438,560.8900146484375,552.7100219726562,558.6199951171875,6233900
2025-02-03,543.0206298828125,549.7000122070312,551.9600219726562,542.97998046875,544.989990234375,7824000
2025-02-04,546.626220703125,553.3499755859375,553.8300170898438,549.22998046875,549.7000122070312,4181400
2025-02-05,548.86865234375,555.6199951171875,555.72998046875,550.4099731445312,552.3400268554688,3424200
2025-02-06,550.8443603515625,557.6199951171875,557.6500244140625,554.1900024414062,557.2899780273438,3606300
2025-02-07,545.490234375,552.2000122070312,559.2000122070312,551.7899780273438,558.0999755859375,10161600
2025-02-10,549.3922729492188,556.1500244140625,556.780029296875,554.239990234375,555.4400024414062,3517600
2025-02-11,549.88623046875,556.6500244140625,557.1199951171875,553.989990234375,554.0999755859375,2752900
2025-02-12,548.0685424804688,554.8099975585938,555.9199829101562,550.3900146484375,551.0,3579500
2025-02-13,553.8572998046875,560.6699829101562,560.8800048828125,554.7000122070312,555.8699951171875,3388500
2025-02-14,553.8770751953125,560.6900024414062,561.8599853515625,560.0700073242188,560.9000244140625,3380600
2025-02-18,555.4773559570312,562.3099975585938,562.3099975585938,559.489990234375,561.7999877929688,3844900
2025-02-19,556.82080078125,563.6699829101562,563.9199829101562,560.530029296875,561.02001953125,3857600
2025-02-20,554.479736328125,561.2999877929688,562.47998046875,558.219970703125,562.3900146484375,4446800
2025-02-21,545.0457153320312,551.75,561.2000122070312,551.27001953125,561.0999755859375,6148700
2025-02-24,542.4674072265625,549.1400146484375,554.510009765625,548.510009765625,553.6099853515625,4772300
2025-02-25,539.7705688476562,546.4099731445312,549.77001953125,542.1699829101562,549.1799926757812,5491500
2025-02-26,540.1064453125,546.75,551.3499755859375,544.25,548.010009765625,4180800
2025-02-27,531.43310546875,537.969970703125,549.8800048828125,537.5999755859375,548.8300170898438,5521400
2025-02-28,539.6915893554688,546.3300170898438,546.8900146484375,535.5800170898438,538.4199829101562,7328100
2025-03-03,530.3959350585938,536.9199829101562,549.2899780273438,533.25,548.2000122070312,7290000
2025-03-04,524.0045166015625,530.4500122070312,538.280029296875,526.1599731445312,533.0599975585938,10477400
2025-03-05,529.8822631835938,536.4000244140625,537.7899780273438,526.9299926757812,530.25,6221700
2025-03-06,520.2704467773438,526.6699829101562,533.4299926757812,524.219970703125,529.1900024414062,7228900
2025-03-07,523.075927734375,529.510009765625,530.8800048828125,520.1300048828125,524.9000244140625,7308300
2025-03-10,509.2460632324219,515.510009765625,523.7000122070312,510.8299865722656,521.9000244140625,11176900
2025-03-11,505.0674133300781,511.2799987792969,517.530029296875,507.5299987792969,514.3300170898438,11208900
2025-03-12,507.517333984375,513.760009765625,517.739990234375,509.1000061035156,516.8900146484375,8590600
2025-03-13,500.88885498046875,507.04998779296875,514.0599975585938,505.4200134277344,513.510009765625,21650000
2025-03-14,511.17236328125,517.4600219726562,518.4199829101562,510.8399963378906,511.2799987792969,7412300
2025-03-17,515.0743408203125,521.4099731445312,523.8400268554688,517.0800170898438,517.4500122070312,6269800
2025-03-18,509.64111328125,515.9099731445312,519.52001953125,514.0700073242188,519.3200073242188,6010600
2025-03-19,514.995361328125,521.3300170898438,524.9600219726562,516.4199829101562,517.5399780273438,5373900
2025-03-20,513.8099365234375,520.1300048828125,524.6199951171875,517.3200073242188,517.9600219726562,6029700
2025-03-21,513.9383544921875,520.260009765625,520.9500122070312,514.6599731445312,515.7899780273438,5059000
2025-03-24,522.9573974609375,529.3900146484375,530.3900146484375,525.8800048828125,526.47998046875,22376300
2025-03-25,524.2021484375,530.6500244140625,531.5999755859375,529.1099853515625,530.5900268554688,6260200
2025-03-26,518.0872802734375,524.4600219726562,531.4099731445312,523.0999755859375,530.5599975585938,4410200
2025-03-27,516.661865234375,521.2100219726562,524.6799926757812,519.22998046875,521.2899780273438,5534900
2025-03-28,506.3426818847656,510.79998779296875,520.4600219726562,510.1600036621094,519.760009765625,5831800
2025-03-31,509.425537109375,513.9099731445312,515.3300170898438,502.6400146484375,505.30999755859375,8196700
2025-04-01,511.2989807128906,515.7999877929688,517.3499755859375,508.8800048828125,512.3599853515625,7697000
2025-04-02,514.3818969726562,518.9099731445312,521.489990234375,509.92999267578125,510.1400146484375,6308600
2025-04-03,489.847900390625,494.1600036621094,503.6600036621094,493.5,501.0,16226000
2025-04-04,461.4577941894531,465.5199890136719,483.29998779296875,464.239990234375,481.2799987792969,30966500
2025-04-07,459.514892578125,463.55999755859375,480.760009765625,442.79998779296875,449.5400085449219,31285300
2025-04-08,452.75439453125,456.739990234375,482.489990234375,449.6000061035156,479.67999267578125,19002700
2025-04-09,494.7447814941406,499.1000061035156,502.05999755859375,453.1600036621094,453.489990234375,29286600
2025-04-10,477.8534851074219,482.05999755859375,490.29998779296875,468.3299865722656,489.1499938964844,16651300
2025-04-11,486.2693786621094,490.54998779296875,493.0,478.0,480.69000244140625,11541200
2025-04-14,491.1563720703125,495.4800109863281,500.260009765625,490.69000244140625,500.04998779296875,7701500
2025-04-15,489.77850341796875,494.0899963378906,499.2699890136719,493.4200134277344,496.0299987792969,8200600
2025-04-16,479.0132751464844,483.2300109863281,491.7699890136719,478.2300109863281,488.6499938964844,6374900
2025-04-17,479.67742919921875,483.8999938964844,488.1600036621094,481.5,484.7900085449219,5638900
2025-04-21,468.2480163574219,472.3699951171875,479.489990234375,467.3299865722656,479.0199890136719,7762500
2025-04-22,480.0639953613281,484.2900085449219,486.4800109863281,477.19000244140625,478.07000732421875,6236300
2025-04-23,487.776123046875,492.07000732421875,501.17999267578125,490.70001220703125,496.69000244140625,8047600
2025-04-24,498.02587890625,502.4100036621094,503.0,492.2200012207031,493.260009765625,6184300
2025-04-25,501.6935729980469,506.1099853515625,506.5199890136719,499.75,502.44000244140625,6933400
2025-04-28,502.00091552734375,506.4200134277344,508.739990234375,500.9599914550781,506.80999755859375,4210000
2025-04-29,505.0440979003906,509.489990234375,510.54998779296875,504.260009765625,504.5400085449219,6525500
2025-04-30,505.2919006347656,509.739990234375,511.5,497.760009765625,503.260009765625,7873700
2025-05-01,508.87042236328125,513.3499755859375,518.4400024414062,512.77001953125,515.1300048828125,5784500
2025-05-02,516.166259765625,520.7100219726562,522.4099731445312,516.8900146484375,519.1199951171875,6285400
2025-05-05,513.4699096679688,517.989990234375,520.8499755859375,516.27001953125,517.0800170898438,4793500
2025-05-06,509.0984191894531,513.5800170898438,517.8300170898438,511.94000244140625,512.8900146484375,4694300
2025-05-07,511.3982238769531,515.9000244140625,518.1799926757812,511.1000061035156,514.9199829101562,5460000
2025-05-08,514.8081665039062,519.3400268554688,524.22998046875,516.3499755859375,519.5399780273438,5088200
2025-05-09,514.1242065429688,518.6500244140625,521.6300048828125,517.3599853515625,520.6900024414062,4739500
2025-05-12,531.2434692382812,535.9199829101562,535.9199829101562,530.3900146484375,534.5,7793600
2025-05-13,534.7327270507812,539.4400024414062,541.47998046875,535.780029296875,536.3300170898438,7356800
2025-05-14,535.39697265625,540.1099853515625,541.4199829101562,538.239990234375,540.3699951171875,5031300
2025-05-15,538.0238037109375,542.760009765625,543.25,537.8400268554688,538.260009765625,7362200
2025-05-16,541.4932250976562,546.260009765625,546.469970703125,541.7000122070312,543.469970703125,7255300
2025-05-19,542.04833984375,546.8200073242188,547.4500122070312,540.5800170898438,540.6300048828125,7766100
2025-05-20,540.1253662109375,544.8800048828125,546.0599975585938,541.989990234375,545.219970703125,7158200
2025-05-21,531.0947875976562,535.77001953125,544.6900024414062,534.8200073242188,540.9099731445312,6339500
2025-05-22,531.3426513671875,536.02001953125,539.22998046875,534.4400024414062,535.5999755859375,5816600
2025-05-23,527.7542114257812,532.4000244140625,534.8099975585938,529.1099853515625,529.4299926757812,6455900
2025-05-27,538.5988159179688,543.3400268554688,543.52001953125,537.1799926757812,538.719970703125,6118100
2025-05-28,535.5258178710938,540.239990234375,544.9000244140625,539.6099853515625,543.7899780273438,4910500
2025-05-29,537.587646484375,542.3200073242188,545.280029296875,538.739990234375,545.1500244140625,4659500
2025-05-30,537.0325317382812,541.760009765625,543.3900146484375,536.1599731445312,541.3499755859375,6171500
2025-06-02,540.1549682617188,544.9099731445312,544.9099731445312,537.7999877929688,540.25,5933500
2025-06-03,543.2180786132812,548.0,548.8699951171875,544.0900268554688,544.530029296875,4993600
2025-06-04,542.8711547851562,547.6500244140625,549.6500244140625,547.4400024414062,548.75,4543400
2025-06-05,540.33349609375,545.0900268554688,550.6300048828125,543.3400268554688,549.47998046875,6372100
2025-06-06,545.8548583984375,550.6599731445312,552.3200073242188,548.7000122070312,550.2999877929688,4736000
2025-06-09,546.439697265625,551.25,552.7000122070312,550.2000122070312,551.2999877929688,4516400
2025-06-10,549.5523071289062,554.3900146484375,554.739990234375,550.739990234375,551.780029296875,5984100
2025-06-11,548.03564453125,552.8599853515625,556.22998046875,550.9099731445312,555.4099731445312,20800600
2025-06-12,550.107421875,554.9500122070312,555.0,551.1300048828125,551.5999755859375,8422900
2025-06-13,543.9813842773438,548.77001953125,553.25,547.4099731445312,550.239990234375,7100600
2025-06-16,549.235107421875,554.0700073242188,555.6900024414062,551.8699951171875,551.9400024414062,7421300
2025-06-17,544.5562744140625,549.3499755859375,553.1599731445312,548.6400146484375,551.7899780273438,4753300
2025-06-18,544.447265625,549.239990234375,552.7100219726562,548.3900146484375,550.1599731445312,4602300
2025-06-20,542.9404907226562,547.719970703125,552.719970703125,546.6199951171875,551.719970703125,9978500
2025-06-23,548.5313110351562,553.3599853515625,553.7000122070312,545.75,548.6599731445312,9820200
2025-06-24,554.5582275390625,559.4400024414062,560.4299926757812,556.3699951171875,557.1799926757812,6770000
2025-06-25,554.8357543945312,559.719970703125,561.02001953125,558.3400268554688,560.52001953125,16472300
2025-06-26,559.2271118164062,564.1500244140625,564.5499877929688,560.9600219726562,561.52001953125,6081400
2025-06-27,562.0027465820312,566.9500122070312,568.3300170898438,563.2100219726562,565.1099853515625,6056500
2025-06-30,564.8117065429688,568.030029296875,569.1500244140625,565.3800048828125,567.5,5750600
2025-07-01,564.5531616210938,567.77001953125,568.7999877929688,565.7999877929688,566.5599975585938,7412700
2025-07-02,567.0588989257812,570.2899780273438,570.3400268554688,566.8099975585938,567.3699951171875,6164000
2025-07-03,571.9609375,575.219970703125,575.6699829101562,572.1300048828125,572.1799926757812,4837000
2025-07-07,567.3770751953125,570.6099853515625,573.5900268554688,567.97998046875,573.0,6417800
2025-07-08,566.9992065429688,570.22998046875,571.8300170898438,569.47998046875,571.1500244140625,6944600
2025-07-09,570.3600463867188,573.6099853515625,574.260009765625,570.760009765625,572.4600219726562,7156500
2025-07-10,572.0305786132812,575.2899780273438,576.260009765625,572.7000122070312,573.780029296875,4961700
2025-07-11,569.9722900390625,573.219970703125,574.3800048828125,571.3699951171875,572.4500122070312,4428900
2025-07-14,571.0958862304688,574.3499755859375,574.6799926757812,571.5800170898438,572.8499755859375,4747000
2025-07-15,568.6199951171875,571.8599853515625,577.1599731445312,571.8499755859375,576.8499755859375,5399000
2025-07-16,570.4893188476562,573.739990234375,574.260009765625,568.1699829101562,573.4000244140625,6141200
2025-07-17,573.9098510742188,577.1799926757812,577.6500244140625,573.7999877929688,574.02001953125,6495300
2025-07-18,573.6513061523438,576.9199829101562,578.5,575.8400268554688,578.469970703125,4262400
